,Name,Total Population,state,county,tract,Median Household Income,Total Households,pct_white,pct_black,pct_hispanic/latino,pct_asian,pct_native,pct_male,pct_female,pct_21-29,pct_30s,pct_40s,pct_50s,pct_60+,pct_HighSchoolGrad,pct_BachelorGrad,pct_married,Count_15+,pct_employed,pct_below_poverty,pct_income_u10k,pct_income_10-15k,pct_income_15-20k,pct_income_20-25k,pct_income_25-30k,pct_income_30-35k,pct_income_35-40k,pct_income_40-45k,pct_income_45-50k,pct_income_50-60k,pct_income_60-75k,pct_income_75-100k,pct_income_100-125k,pct_income_125-150k,pct_income_150-200k,pct_income_200k+,pct_income_10-25k,pct_income_25-50k,pct_income_50-75k,pct_income_100-150k,pct_Veterans
2710,"Census Tract 115, Putnam County, New York",6345.0,36,079,011500,91772.0,2489.0,81.68636721828211,2.962962962962963,14.389282899921199,0.14184397163120568,0.0,47.249802994483844,52.750197005516156,9.156816390858944,6.950354609929078,13.175728920409771,13.490937746256895,34.074074074074076,27.20940356987375,22.768828907270354,55.99404318689501,5372.0,45.88607594936709,39.227738376674544,1.3660104459622338,4.2185616713539575,2.450783447167537,2.6516673362796306,4.821213338690237,1.3660104459622338,4.379268782643632,1.4061872237846524,4.660506227400562,3.9775010044194454,9.843310566492567,13.981518682201687,10.92808356769787,8.798714343109683,11.691442346323825,13.459220570510245,9.321012454801124,16.633186018481318,13.820811570912014,19.726797910807555,5.63297350343474
2711,"Census Tract 101, Putnam County, New York",3455.0,36,079,010100,91793.0,1226.0,65.15195369030391,3.9652677279305353,27.698986975397975,1.9971056439942112,0.0,50.477568740955135,49.522431259044865,10.824891461649782,11.635311143270622,13.66136034732272,18.755426917510853,21.70767004341534,30.51948051948052,20.698051948051948,57.38714090287278,2924.0,69.39124487004104,35.484804630969606,0.5709624796084829,1.7944535073409462,0.6525285481239804,1.6313213703099512,0.0,4.649265905383361,2.6916802610114194,2.8548123980424145,7.748776508972267,12.969004893964112,3.6704730831973897,13.947797716150081,13.213703099510603,12.969004893964112,13.376835236541599,7.259380097879283,4.078303425774878,17.94453507340946,16.6394779771615,26.182707993474715,6.463326071169209
2712,"Census Tract 114, Putnam County, New York",5225.0,36,079,011400,99524.0,1964.0,85.5311004784689,0.8038277511961722,10.909090909090908,0.42105263157894735,0.0,45.51196172248804,54.48803827751196,9.607655502392344,13.68421052631579,15.904306220095695,14.009569377990431,20.28708133971292,22.023476802683064,24.231414197875907,54.51136629950785,4267.0,70.30700726505742,37.588516746411486,1.629327902240326,1.2729124236252545,2.494908350305499,1.7820773930753564,1.4256619144602851,3.0040733197556007,3.716904276985743,2.5967413441955194,0.4073319755600815,6.975560081466395,11.558044806517312,13.340122199592669,9.368635437881874,6.364562118126273,12.983706720977597,21.079429735234214,5.54989816700611,11.15071283095723,18.533604887983707,15.733197556008147,3.1265632816408204
2713,"Census Tract 112, Putnam County, New York",7290.0,36,079,011200,96760.0,2522.0,82.88065843621399,0.0,12.167352537722907,4.348422496570644,0.0,50.01371742112483,49.98628257887517,9.478737997256516,10.27434842249657,17.736625514403293,12.441700960219478,23.47050754458162,26.051096358881512,16.012874673104005,59.01967322440814,5998.0,61.52050683561187,34.59533607681756,3.0531324345757334,3.647898493259318,1.189532117367169,3.291038858049167,3.9254559873116572,5.908009516256939,2.0618556701030926,2.0618556701030926,4.1633624107850915,2.0618556701030926,6.26486915146709,15.384615384615385,9.833465503568597,7.176843774781919,15.384615384615385,14.591593973037272,8.128469468675654,18.120539254559873,8.326724821570181,17.010309278350515,5.8582621082621085
2714,"Census Tract 9503, Franklin County, New York",5559.0,36,033,950300,48319.0,2284.0,95.80859866882533,0.26983270372369134,1.4031300593631948,0.1259219284043893,1.8168735384061883,51.39413563590574,48.60586436409426,11.386940097139773,9.372189242669545,14.211189062781076,17.071415722252205,23.223601367152366,44.637385086823286,8.529111338100103,56.560986349625715,4542.0,51.82738881549978,41.08652635366073,6.348511383537653,9.194395796847635,2.626970227670753,7.092819614711034,5.385288966725044,4.728546409807356,6.654991243432574,3.502626970227671,7.968476357267951,5.122591943957969,10.770577933450088,13.879159369527146,8.581436077057793,2.8021015761821366,3.9842381786339756,1.3572679509632224,18.914185639229423,28.239929947460595,15.893169877408056,11.38353765323993,8.57994952970865
2715,"Census Tract 1000, Dutchess County, New York",2943.0,36,027,100000,66716.0,1209.0,81.48148148148148,3.431872239211689,11.586816173972137,2.2426095820591234,0.0,48.69181107713218,51.30818892286782,8.528712198436969,13.829425756031261,12.096500169894666,15.08664627930683,28.236493374108054,27.689429373246025,17.16557530402245,53.97022332506204,2418.0,59.13978494623656,41.08053007135576,4.301075268817204,2.3986765922249793,5.707196029776675,1.902398676592225,4.962779156327543,3.970223325062035,2.2332506203473947,4.631927212572374,5.2109181141439205,9.263854425144748,9.760132340777503,13.399503722084367,10.504549214226634,6.20347394540943,4.4665012406947895,11.083540115798181,10.00827129859388,21.00909842845327,19.023986765922253,16.708023159636063,7.324429125376993
2716,"Census Tract 7, Richmond County, New York",4557.0,36,085,000700,37952.0,2209.0,18.652622339258283,45.13934606100505,29.646697388632873,3.7963572525784506,0.0,38.0294053105113,61.9705946894887,15.163484748738204,17.072635505815228,12.288786482334869,12.530173359666447,22.975641869651085,19.88933292345527,20.442668306178913,32.30020491803279,3904.0,54.200819672131146,48.474873820495944,24.490719782707107,4.934359438660027,6.880941602535084,8.691715708465368,1.4938886373924853,0.0,5.251244907197827,1.765504753282028,3.6668175645088277,8.51063829787234,5.885015844273427,7.876867360796741,5.024898143956541,7.967406066093255,4.074241738343142,3.485740153915799,20.50701674966048,12.177455862381168,14.395654142145768,12.992304210049795,5.487004463113678
2717,"Census Tract 3, Richmond County, New York",2004.0,36,085,000300,86477.0,1037.0,48.45309381237525,7.83433133732535,23.952095808383234,17.764471057884233,0.0,54.64071856287425,45.35928143712575,15.169660678642714,20.60878243512974,11.976047904191617,16.067864271457086,22.654690618762476,19.331742243436754,31.20525059665871,49.23857868020305,1773.0,65.59503666102651,51.746506986027946,6.171648987463838,2.7965284474445515,1.446480231436837,4.435872709739634,5.593056894889103,1.253616200578592,3.664416586306654,5.110896817743491,2.314368370298939,6.943105110896818,7.42526518804243,16.682738669238187,9.932497589199615,3.953712632594021,11.571841851494696,10.703953712632593,8.678881388621022,17.93635486981678,14.368370298939247,13.886210221793636,4.305396096440872
2718,"Census Tract 9, Richmond County, New York",1510.0,36,085,000900,50543.0,616.0,24.105960264900663,27.549668874172184,35.6953642384106,8.741721854304636,0.0,49.5364238410596,50.4635761589404,10.331125827814569,13.642384105960264,17.6158940397351,11.920529801324504,18.211920529801326,19.12350597609562,24.50199203187251,47.59615384615385,1248.0,51.36217948717949,40.794701986754966,19.318181818181817,3.409090909090909,6.3311688311688314,7.142857142857143,5.194805194805195,2.272727272727273,1.7857142857142858,2.5974025974025974,1.1363636363636365,10.227272727272727,0.487012987012987,17.532467532467532,3.7337662337662336,9.253246753246753,1.1363636363636365,8.441558441558442,16.883116883116884,12.987012987012989,10.714285714285714,12.987012987012987,4.896907216494846
2719,"Census Tract 27, Richmond County, New York",1751.0,36,085,002700,-666666666.0,413.0,30.725299828669332,23.415191319246144,33.12392918332382,6.053683609366076,0.0,48.31524842946887,51.68475157053113,10.16561964591662,8.052541404911478,11.707595659623072,16.16219303255283,30.439748715019988,38.076622361219705,11.884284597341674,23.832092078537578,1477.0,31.68584969532837,23.586521987435752,15.254237288135593,5.326876513317191,11.138014527845037,18.401937046004843,0.0,4.600484261501211,0.0,0.24213075060532688,18.886198547215496,0.0,6.295399515738499,15.49636803874092,0.0,0.0,0.0,4.358353510895884,34.86682808716707,23.728813559322035,6.295399515738499,0.0,1.4695591322603219
2720,"Census Tract 29, Richmond County, New York",4702.0,36,085,002900,24779.0,1744.0,8.464483198638877,44.44917056571671,41.535516801361126,5.550829434283283,0.0,48.25606125053169,51.74393874946831,18.013611229264143,12.01616333475117,9.676733304976606,12.930667800935773,19.39600170140366,31.761624099541585,9.070072036673215,37.99576943416182,3782.0,42.5965097831835,37.09059974478945,22.821100917431192,15.88302752293578,6.422018348623853,5.045871559633028,6.651376146788991,4.472477064220183,0.9747706422018348,0.1720183486238532,8.772935779816514,6.192660550458716,5.447247706422019,3.841743119266055,5.33256880733945,3.727064220183486,1.43348623853211,2.8096330275229358,27.350917431192663,21.043577981651374,11.639908256880734,9.059633027522935,2.701949860724234
2721,"Census Tract 2203, Dutchess County, New York",4708.0,36,027,220300,33946.0,1919.0,18.415463041631266,65.7179269328802,11.93712829226848,1.59303313508921,0.16992353440951571,45.22090059473237,54.77909940526763,13.89124893797791,13.530161427357688,13.254035683942226,13.530161427357688,16.163976210705183,28.814713896457764,10.899182561307901,33.95211191821361,3717.0,59.48345439870864,40.760407816482584,16.41479937467431,12.55862428348098,0.41688379364252215,11.307972902553413,4.637832204273059,5.784262636789995,3.7519541427826995,4.742053152683689,7.920792079207921,3.543512245961438,9.431995831162064,8.181344450234498,2.6055237102657633,3.7519541427826995,2.8139656070870247,2.136529442417926,24.283480979676916,26.836894215737363,12.975508077123502,6.357477853048463,4.841449603624009
2722,"Census Tract 3000, Dutchess County, New York",5648.0,36,027,300000,50083.0,2125.0,58.81728045325779,5.984419263456091,29.46175637393768,5.1168555240793205,0.0,44.90084985835694,55.09915014164306,15.757790368271955,18.165722379603398,11.260623229461757,15.08498583569405,20.007082152974505,34.680954700438384,10.642961519727228,43.438077634011094,4869.0,61.12138016019716,37.623937677053824,6.258823529411765,3.6705882352941175,4.094117647058823,3.2470588235294118,9.129411764705882,6.870588235294117,4.564705882352941,4.188235294117647,7.858823529411764,10.4,7.2,9.929411764705883,10.588235294117647,2.8705882352941177,3.388235294117647,5.741176470588235,11.011764705882353,32.61176470588235,17.6,13.458823529411765,5.0285231354320725
2723,"Census Tract 400.01, Dutchess County, New York",4492.0,36,027,040001,60956.0,1855.0,81.94568121104186,1.0017809439002672,15.160284951024042,1.558325912733749,0.0,48.30810329474622,51.69189670525378,10.730186999109527,8.081032947462155,13.757791629563668,20.124666073018698,28.69545859305432,41.01123595505618,10.112359550561798,56.447064855165344,3901.0,51.57651884132274,41.29563668744434,7.816711590296496,5.121293800539084,5.336927223719677,2.857142857142857,3.3423180592991915,5.714285714285714,2.964959568733154,5.067385444743936,1.1320754716981132,9.595687331536388,5.55256064690027,12.884097035040432,11.69811320754717,10.134770889487871,7.439353099730458,3.3423180592991915,13.315363881401618,18.221024258760107,15.148247978436657,21.83288409703504,6.86402934241551
2724,"Census Tract 601, Dutchess County, New York",4710.0,36,027,060100,94630.0,1856.0,54.925690021231425,17.515923566878982,16.02972399150743,10.0,1.0828025477707006,43.460721868365184,56.539278131634816,11.571125265392782,21.06157112526539,8.683651804670912,12.86624203821656,28.00424628450106,20.043572984749456,20.561002178649236,59.22282341367437,4066.0,57.697983275946875,39.40552016985138,4.256465517241379,3.6099137931034484,0.0,2.586206896551724,5.711206896551724,2.586206896551724,4.202586206896552,1.6702586206896552,0.0,3.394396551724138,3.394396551724138,22.413793103448278,14.601293103448276,5.603448275862069,14.170258620689655,11.799568965517242,6.196120689655173,14.170258620689655,6.788793103448276,20.204741379310345,7.565371921807565
2725,"Census Tract 1403, Dutchess County, New York",5772.0,36,027,140300,58097.0,2526.0,54.36590436590436,14.57033957033957,21.188496188496188,1.7671517671517671,0.12127512127512127,46.37907137907138,53.62092862092862,15.67914067914068,13.548163548163549,12.733887733887734,11.625086625086626,21.04989604989605,23.863344464423324,16.33701515540714,47.37281067556297,4796.0,66.4720600500417,43.762993762993766,6.294536817102138,5.581947743467934,4.117181314330958,9.619952494061758,3.2066508313539193,4.275534441805226,0.831353919239905,6.690419635787807,0.0,12.03483768804434,15.122723673792557,8.867775138558986,8.115597783056215,1.9794140934283453,4.3547110055423595,8.907363420427554,19.31908155186065,15.003958828186857,27.157561361836898,10.095011876484559,4.075101344143375
2726,"Census Tract 1700, Dutchess County, New York",3743.0,36,027,170000,102386.0,1515.0,83.91664440288538,1.7365749398877905,9.617953513224686,3.7403152551429333,0.18701576275714668,52.952177397809244,47.047822602190756,9.88511888859204,8.095110873630777,11.594977290943094,17.312316323804435,32.91477424525782,18.448023426061493,20.863836017569547,60.11114541525162,3239.0,64.86569928990428,40.47555436815389,3.4983498349834985,1.4521452145214522,5.874587458745874,3.4983498349834985,4.9504950495049505,3.3003300330033003,0.9240924092409241,3.5643564356435644,3.6303630363036303,1.2541254125412542,9.174917491749175,8.184818481848184,11.551155115511552,8.514851485148515,13.267326732673267,17.35973597359736,10.825082508250825,16.36963696369637,10.42904290429043,20.066006600660067,9.780503550677857
2727,"Census Tract 2201, Dutchess County, New York",4764.0,36,027,220100,39191.0,2196.0,39.75650713685978,22.900923593618806,25.629722921914357,1.8891687657430731,0.10495382031905962,47.04030226700252,52.95969773299748,27.539882451721244,12.153652392947103,8.39630562552477,9.676742233417297,19.87825356842989,33.72584541062802,9.81280193236715,29.140722291407222,4015.0,52.82689912826899,46.095717884130984,8.561020036429872,10.883424408014571,8.287795992714026,4.553734061930784,11.748633879781421,2.8233151183970855,4.644808743169399,1.2295081967213115,5.783242258652095,14.025500910746812,13.43351548269581,7.14936247723133,2.6411657559198543,3.5974499089253187,0.0,0.6375227686703097,23.72495446265938,26.229508196721312,27.459016393442624,6.238615664845173,4.816807583909813
2728,"Census Tract 2207, Dutchess County, New York",2537.0,36,027,220700,48112.0,1095.0,32.834055971620025,47.6941269215609,12.889239258967285,0.0,1.1430823807646826,43.752463539613714,56.247536460386286,14.426487977926685,19.70831690973591,11.667323610563658,14.11115490737091,15.451320457232953,28.056704075605435,12.699350265800355,36.697697207251345,2041.0,60.999510044096034,43.16121403232164,3.1963470319634704,10.045662100456621,6.301369863013699,1.735159817351598,8.127853881278538,5.0228310502283104,7.762557077625571,3.470319634703196,7.579908675799087,9.497716894977168,11.141552511415526,6.666666666666667,9.954337899543379,2.374429223744292,1.643835616438356,5.47945205479452,18.08219178082192,31.9634703196347,20.639269406392692,12.32876712328767,3.0287733467945483
2729,"Census Tract 300, Dutchess County, New York",4215.0,36,027,030000,107286.0,1534.0,91.86239620403322,1.8505338078291815,5.266903914590747,0.35587188612099646,0.0,49.84578884934757,50.15421115065243,9.276393831553975,7.141162514827995,13.048635824436536,19.905100830367733,28.96797153024911,19.785082174462705,26.548672566371682,61.448467966573816,3590.0,56.740947075208915,36.393831553973904,3.259452411994785,2.151238591916558,0.7170795306388527,0.0,0.39113428943937417,1.3689700130378097,4.302477183833116,2.6727509778357237,5.6714471968709255,6.7144719687092564,9.517601043024772,9.517601043024772,10.886571056062582,14.471968709256846,11.21251629726206,17.144719687092568,2.8683181225554106,14.40677966101695,16.23207301173403,25.358539765319428,5.8737580362361195
2730,"Census Tract 501.02, Dutchess County, New York",3838.0,36,027,050102,96537.0,1249.0,75.14330380406462,4.820218863991662,10.760812923397603,5.680041688379364,0.26055237102657636,44.60656591974987,55.39343408025013,10.448150078165712,10.03126628452319,18.316831683168317,10.161542470036478,24.283480979676916,29.570093457943926,19.66355140186916,55.736167552360115,3199.0,59.9562363238512,32.54299114121938,1.3610888710968776,1.2810248198558847,0.7205764611689351,0.800640512409928,2.722177742193755,5.524419535628502,2.5620496397117694,5.44435548438751,0.8807045636509208,4.00320256204964,5.764611689351481,22.257806244995997,10.088070456365092,6.88550840672538,16.893514811849478,12.810248198558847,2.8022417934347477,17.133706965572458,9.76781425140112,16.973578863090474,7.266666666666667
